,traffic
1409,1413.029977203125
1410,1413.029977203125
1411,1413.029977203125
1412,1413.0299771875
1413,1413.029977203125
1414,1413.029977203125
1415,1413.029977203125
1416,1413.029977203125
1417,1413.0299771875
1418,1413.029977203125
1419,1413.029977203125
1420,1413.029977203125
1421,1413.029977203125
1422,1413.0299771875
1423,1413.029977203125
1424,1413.029977203125
1425,1413.029977203125
1426,1413.029977203125
1427,1413.0299771875
1428,1413.029977203125
1429,1413.029977203125
1430,1413.029977203125
1431,1413.029977203125
1432,1413.0299771875
1433,1413.029977203125
1434,1413.029977203125
1435,1413.029977203125
1436,1413.029977203125
1437,1413.0299771875
1438,1413.029977203125
1439,1413.029977203125
1440,1413.029977203125
1441,1413.029977203125
1442,1413.0299771875
1443,1413.029977203125
1444,1413.029977203125
1445,1413.029977203125
1446,1413.029977203125
1447,1413.0299771875
1448,1413.029977203125
1449,1413.029977203125
1450,1413.029977203125
1451,1413.029977203125
1452,1413.0299771875
1453,1413.029977203125
1454,1413.029977203125
1455,1413.029977203125
1456,1413.029977203125
1457,1413.0299771875
1458,1413.029977203125
1459,1413.029977203125
1460,1413.029977203125
1461,1413.029977203125
1462,1413.0299771875
1463,1413.029977203125
1464,1413.029977203125
1465,1413.029977203125
1466,1413.029977203125
1467,1413.0299771875
1468,1413.029977203125
1469,1413.029977203125
1470,1413.029977203125
1471,1413.029977203125
1472,1413.0299771875
1473,1413.029977203125
1474,1413.029977203125
1475,1413.029977203125
1476,1413.029977203125
1477,1413.0299771875
1478,1413.029977203125
1479,1413.029977203125
1480,1413.029977203125
1481,1413.029977203125
1482,1413.0299771875
1483,1413.029977203125
1484,1413.029977203125
1485,1413.029977203125
1486,1413.029977203125
1487,1413.0299771875
1488,1413.029977203125
1489,1413.029977203125
1490,1413.029977203125
1491,1413.029977203125
1492,1413.0299771875
1493,1413.029977203125
1494,1413.029977203125
1495,1413.029977203125
1496,1413.029977203125
1497,1413.0299771875
1498,1413.029977203125
1499,1413.029977203125
1500,1101.259735359375
1501,1101.259735359375
1502,1101.259735359375
1503,1101.259735359375
1504,1101.259735359375
1505,1101.259735359375
1506,1101.259735359375
1507,1101.259735359375
1508,1101.259735359375
1509,1101.259735359375
1510,1101.259735359375
1511,1101.259735359375
1512,1101.259735375
1513,1101.259735359375
1514,1101.259735359375
1515,1101.259735359375
1516,1101.259735359375
1517,1101.259735359375
1518,1101.259735359375
1519,1101.259735359375
1520,1101.259735359375
1521,1101.259735359375
1522,1101.259735359375
1523,1101.259735359375
1524,1101.259735359375
1525,1101.259735359375
1526,1101.259735359375
1527,1101.259735359375
1528,1101.259735359375
1529,1101.259735359375
1530,1101.259735359375
1531,1101.259735359375
1532,1101.259735359375
1533,1101.259735359375
1534,1101.259735359375
1535,1101.259735359375
1536,1101.259735359375
1537,1101.259735375
1538,1101.259735359375
1539,1101.259735359375
1540,1101.259735359375
1541,1101.259735359375
1542,1101.259735359375
1543,1101.259735359375
1544,1101.259735359375
1545,1101.259735359375
1546,1101.259735359375
1547,1101.259735359375
1548,1101.259735359375
1549,1101.259735359375
1550,1101.259735359375
1551,1101.259735359375
1552,1101.259735359375
1553,1101.259735359375
1554,1101.259735359375
1555,1101.259735359375
1556,1101.259735359375
1557,1101.259735359375
1558,1101.259735359375
1559,1101.259735359375
1560,1101.259735359375
1561,1101.259735359375
1562,1101.259735375
1563,1101.259735359375
1564,1101.259735359375
1565,1101.259735359375
1566,1101.259735359375
1567,1101.259735359375
1568,1101.259735359375
1569,1101.259735359375
1570,1101.259735359375
1571,1101.259735359375
1572,1101.259735359375
1573,1101.259735359375
1574,1101.259735359375
1575,1101.259735359375
1576,1101.259735359375
1577,1101.259735359375
1578,1101.259735359375
1579,1101.259735359375
1580,1101.259735359375
1581,1101.259735359375
1582,1101.259735359375
1583,1101.259735359375
1584,1101.259735359375
1585,1101.259735359375
1586,1101.259735359375
1587,1101.259735375
1588,1101.259735359375
1589,1101.259735359375
1590,1101.259735359375
1591,1101.259735359375
1592,1101.259735359375
1593,1101.259735359375
1594,1101.259735359375
1595,1101.259735359375
1596,1101.259735359375
1597,1101.259735359375
1598,1101.259735359375
1599,1101.259735359375
1600,1074.470180234375
1601,1074.47018025
1602,1074.470180234375
1603,1074.470180234375
1604,1074.47018025
1605,1074.470180234375
1606,1074.47018025
1607,1074.470180234375
1608,1074.470180234375
1609,1074.47018025
1610,1074.470180234375
1611,1074.470180234375
1612,1074.47018025
1613,1074.470180234375
1614,1074.470180234375
1615,1074.47018025
1616,1074.470180234375
1617,1074.470180234375
1618,1074.47018025
1619,1074.470180234375
1620,1074.47018025
1621,1074.470180234375
1622,1074.470180234375
1623,1074.47018025
1624,1074.470180234375
1625,1074.470180234375
1626,1074.47018025
1627,1074.470180234375
1628,1074.470180234375
1629,1074.47018025
1630,1074.470180234375
1631,1074.47018025
1632,1074.470180234375
1633,1074.470180234375
1634,1074.47018025
1635,1074.470180234375
1636,1074.470180234375
1637,1074.47018025
1638,1074.470180234375
1639,1074.470180234375
1640,1074.47018025
1641,1074.470180234375
1642,1074.470180234375
1643,1074.47018025
1644,1074.470180234375
1645,1074.47018025
1646,1074.470180234375
1647,1074.470180234375
1648,1074.47018025
1649,1074.470180234375
1650,1074.470180234375
1651,1074.47018025
1652,1074.470180234375
1653,1074.470180234375
1654,1074.47018025
1655,1074.470180234375
1656,1074.47018025
1657,1074.470180234375
1658,1074.470180234375
1659,1074.47018025
1660,1074.470180234375
1661,1074.470180234375
1662,1074.47018025
1663,1074.470180234375
1664,1074.470180234375
1665,1074.47018025
1666,1074.470180234375
1667,1074.470180234375
1668,1074.47018025
1669,1074.470180234375
1670,1074.47018025
1671,1074.470180234375
1672,1074.470180234375
1673,1074.47018025
1674,1074.470180234375
1675,1074.470180234375
1676,1074.47018025
1677,1074.470180234375
1678,1074.470180234375
1679,1074.47018025
1680,1074.470180234375
1681,1074.47018025
1682,1074.470180234375
1683,1074.470180234375
1684,1074.47018025
1685,1074.470180234375
1686,1074.470180234375
1687,1074.47018025
1688,1074.470180234375
1689,1074.470180234375
1690,1074.47018025
1691,1074.470180234375
1692,1074.470180234375
1693,1074.47018025
1694,1074.470180234375
1695,1074.47018025
1696,1074.470180234375
1697,1074.470180234375
1698,1074.47018025
1699,1074.470180234375
1700,1155.0170974375
1701,1155.0170974375
1702,1155.0170974375
1703,1155.017097453125
1704,1155.0170974375
1705,1155.0170974375
1706,1155.0170974375
1707,1155.0170974375
1708,1155.0170974375
1709,1155.017097453125
1710,1155.0170974375
1711,1155.0170974375
1712,1155.0170974375
1713,1155.0170974375
1714,1155.0170974375
1715,1155.017097453125
1716,1155.0170974375
1717,1155.0170974375
1718,1155.0170974375
1719,1155.0170974375
1720,1155.0170974375
1721,1155.017097453125
1722,1155.0170974375
1723,1155.0170974375
1724,1155.0170974375
1725,1155.0170974375
1726,1155.0170974375
1727,1155.0170974375
1728,1155.017097453125
1729,1155.0170974375
1730,1155.0170974375
1731,1155.0170974375
1732,1155.0170974375
1733,1155.0170974375
1734,1155.017097453125
1735,1155.0170974375
1736,1155.0170974375
1737,1155.0170974375
1738,1155.0170974375
1739,1155.0170974375
1740,1155.017097453125
1741,1155.0170974375
1742,1155.0170974375
1743,1155.0170974375
1744,1155.0170974375
1745,1155.0170974375
1746,1155.017097453125
1747,1155.0170974375
1748,1155.0170974375
1749,1155.0170974375
1750,1155.0170974375
1751,1155.0170974375
1752,1155.0170974375
1753,1155.017097453125
1754,1155.0170974375
1755,1155.0170974375
1756,1155.0170974375
1757,1155.0170974375
1758,1155.0170974375
1759,1155.017097453125
1760,1155.0170974375
1761,1155.0170974375
1762,1155.0170974375
1763,1155.0170974375
1764,1155.0170974375
1765,1155.017097453125
1766,1155.0170974375
1767,1155.0170974375
1768,1155.0170974375
1769,1155.0170974375
1770,1155.0170974375
1771,1155.017097453125
1772,1155.0170974375
1773,1155.0170974375
1774,1155.0170974375
1775,1155.0170974375
1776,1155.0170974375
1777,1155.0170974375
1778,1155.017097453125
1779,1155.0170974375
1780,1155.0170974375
1781,1155.0170974375
1782,1155.0170974375
1783,1155.0170974375
1784,1155.017097453125
1785,1155.0170974375
1786,1155.0170974375
1787,1155.0170974375
1788,1155.0170974375
1789,1155.0170974375
1790,1155.017097453125
1791,1155.0170974375
1792,1155.0170974375
1793,1155.0170974375
1794,1155.0170974375
1795,1155.0170974375
1796,1155.017097453125
1797,1155.0170974375
1798,1155.0170974375
1799,1155.0170974375
1800,1124.321410796875
1801,1124.321410796875
1802,1124.3214108125
1803,1124.321410796875
1804,1124.321410796875
1805,1124.321410796875
1806,1124.321410796875
1807,1124.3214108125
1808,1124.321410796875
1809,1124.321410796875
1810,1124.321410796875
1811,1124.321410796875
1812,1124.3214108125
1813,1124.321410796875
1814,1124.321410796875
1815,1124.321410796875
1816,1124.321410796875
1817,1124.3214108125
1818,1124.321410796875
1819,1124.321410796875
1820,1124.321410796875
1821,1124.321410796875
1822,1124.3214108125
1823,1124.321410796875
1824,1124.321410796875
1825,1124.321410796875
1826,1124.321410796875
1827,1124.3214108125
1828,1124.321410796875
1829,1124.321410796875
1830,1124.321410796875
1831,1124.321410796875
1832,1124.3214108125
1833,1124.321410796875
1834,1124.321410796875
1835,1124.321410796875
1836,1124.321410796875
1837,1124.3214108125
1838,1124.321410796875
1839,1124.321410796875
1840,1124.321410796875
1841,1124.321410796875
1842,1124.3214108125
1843,1124.321410796875
1844,1124.321410796875
1845,1124.321410796875
1846,1124.321410796875
1847,1124.3214108125
1848,1124.321410796875
1849,1124.321410796875
1850,1124.321410796875
1851,1124.321410796875
1852,1124.3214108125
1853,1124.321410796875
1854,1124.321410796875
1855,1124.321410796875
1856,1124.321410796875
1857,1124.3214108125
1858,1124.321410796875
1859,1124.321410796875
1860,1124.321410796875
1861,1124.321410796875
1862,1124.3214108125
1863,1124.321410796875
1864,1124.321410796875
1865,1124.321410796875
1866,1124.321410796875
1867,1124.3214108125
1868,1124.321410796875
1869,1124.321410796875
1870,1124.321410796875
1871,1124.321410796875
1872,1124.3214108125
1873,1124.321410796875
1874,1124.321410796875
1875,1124.321410796875
1876,1124.321410796875
1877,1124.3214108125
1878,1124.321410796875
1879,1124.321410796875
1880,1124.321410796875
1881,1124.321410796875
1882,1124.3214108125
1883,1124.321410796875
1884,1124.321410796875
1885,1124.321410796875
1886,1124.321410796875
1887,1124.3214108125
1888,1124.321410796875
1889,1124.321410796875
1890,1124.321410796875
1891,1124.321410796875
1892,1124.3214108125
1893,1124.321410796875
1894,1124.321410796875
1895,1124.321410796875
1896,1124.321410796875
1897,1124.3214108125
1898,1124.321410796875
1899,1124.321410796875
1900,1137.511020640625
1901,1137.511020640625
1902,1137.511020640625
1903,1137.511020640625
1904,1137.511020640625
1905,1137.511020640625
1906,1137.511020640625
1907,1137.511020640625
1908,1137.511020640625
1909,1137.511020640625
1910,1137.511020640625
1911,1137.511020640625
1912,1137.511020625
1913,1137.511020640625
1914,1137.511020640625
1915,1137.511020640625
1916,1137.511020640625
1917,1137.511020640625
1918,1137.511020640625
1919,1137.511020640625
1920,1137.511020640625
1921,1137.511020640625
1922,1137.511020640625
1923,1137.511020640625
1924,1137.511020640625
1925,1137.511020640625
1926,1137.511020640625
1927,1137.511020640625
1928,1137.511020640625
1929,1137.511020640625
1930,1137.511020640625
1931,1137.511020640625
1932,1137.511020640625
1933,1137.511020640625
1934,1137.511020640625
1935,1137.511020640625
1936,1137.511020640625
1937,1137.511020625
1938,1137.511020640625
1939,1137.511020640625
1940,1137.511020640625
1941,1137.511020640625
1942,1137.511020640625
1943,1137.511020640625
1944,1137.511020640625
1945,1137.511020640625
1946,1137.511020640625
1947,1137.511020640625
1948,1137.511020640625
1949,1137.511020640625
1950,1137.511020640625
1951,1137.511020640625
1952,1137.511020640625
1953,1137.511020640625
1954,1137.511020640625
1955,1137.511020640625
1956,1137.511020640625
1957,1137.511020640625
1958,1137.511020640625
1959,1137.511020640625
1960,1137.511020640625
1961,1137.511020640625
1962,1137.511020625
1963,1137.511020640625
1964,1137.511020640625
1965,1137.511020640625
1966,1137.511020640625
1967,1137.511020640625
1968,1137.511020640625
1969,1137.511020640625
1970,1137.511020640625
1971,1137.511020640625
1972,1137.511020640625
1973,1137.511020640625
1974,1137.511020640625
1975,1137.511020640625
1976,1137.511020640625
1977,1137.511020640625
1978,1137.511020640625
1979,1137.511020640625
1980,1137.511020640625
1981,1137.511020640625
1982,1137.511020640625
1983,1137.511020640625
1984,1137.511020640625
1985,1137.511020640625
1986,1137.511020640625
1987,1137.511020625
1988,1137.511020640625
1989,1137.511020640625
1990,1137.511020640625
1991,1137.511020640625
1992,1137.511020640625
1993,1137.511020640625
1994,1137.511020640625
1995,1137.511020640625
1996,1137.511020640625
1997,1137.511020640625
1998,1137.511020640625
1999,1137.511020640625
2000,1199.8907023125
2001,1199.890702328125
2002,1199.8907023125
2003,1199.890702328125
2004,1199.8907023125
2005,1199.890702328125
2006,1199.8907023125
2007,1199.890702328125
2008,1199.8907023125
2009,1199.890702328125
2010,1199.8907023125
2011,1199.890702328125
2012,1199.8907023125
2013,1199.890702328125
2014,1199.8907023125
2015,1199.890702328125
2016,1199.8907023125
2017,1199.890702328125
2018,1199.8907023125
2019,1199.890702328125
2020,1199.8907023125
2021,1199.890702328125
2022,1199.8907023125
2023,1199.890702328125
2024,1199.8907023125
2025,1199.8907023125
2026,1199.890702328125
2027,1199.8907023125
2028,1199.890702328125
2029,1199.8907023125
2030,1199.890702328125
2031,1199.8907023125
2032,1199.890702328125
2033,1199.8907023125
2034,1199.890702328125
2035,1199.8907023125
2036,1199.890702328125
2037,1199.8907023125
2038,1199.890702328125
2039,1199.8907023125
2040,1199.890702328125
2041,1199.8907023125
2042,1199.890702328125
2043,1199.8907023125
2044,1199.890702328125
2045,1199.8907023125
2046,1199.890702328125
2047,1199.8907023125
2048,1199.890702328125
2049,1199.8907023125
2050,1199.8907023125
2051,1199.890702328125
2052,1199.8907023125
2053,1199.890702328125
2054,1199.8907023125
2055,1199.890702328125
2056,1199.8907023125
2057,1199.890702328125
2058,1199.8907023125
2059,1199.890702328125
2060,1199.8907023125
2061,1199.890702328125
2062,1199.8907023125
2063,1199.890702328125
2064,1199.8907023125
2065,1199.890702328125
2066,1199.8907023125
2067,1199.890702328125
2068,1199.8907023125
2069,1199.890702328125
2070,1199.8907023125
2071,1199.890702328125
2072,1199.8907023125
2073,1199.890702328125
2074,1199.8907023125
2075,1199.8907023125
2076,1199.890702328125
2077,1199.8907023125
2078,1199.890702328125
2079,1199.8907023125
2080,1199.890702328125
2081,1199.8907023125
2082,1199.890702328125
2083,1199.8907023125
2084,1199.890702328125
2085,1199.8907023125
2086,1199.890702328125
2087,1199.8907023125
2088,1199.890702328125
2089,1199.8907023125
2090,1199.890702328125
2091,1199.8907023125
2092,1199.890702328125
2093,1199.8907023125
2094,1199.890702328125
2095,1199.8907023125
2096,1199.890702328125
2097,1199.8907023125
2098,1199.890702328125
2099,1199.8907023125
2100,1042.429814078125
2101,1042.429814078125
2102,1042.429814078125
2103,1042.429814078125
2104,1042.42981409375
2105,1042.429814078125
2106,1042.429814078125
2107,1042.429814078125
