,traffic
1378,1001.1965663984375
1379,1001.1965663984375
1380,997.2114496015625
1381,997.2114496015625
1382,997.21144959375
1383,997.2114496015625
1384,997.2114496015625
1385,1001.1983616015625
1386,1001.1983616015625
1387,1001.19836159375
1388,1001.1983616015625
1389,1001.1983616015625
1390,997.417152
1391,997.417152
1392,997.417152
1393,997.417152
1394,997.417152
1395,998.8889216015625
1396,998.8889216015625
1397,998.88892159375
1398,998.8889216015625
1399,998.8889216015625
1400,999.309024
1401,999.309024
1402,999.309024
1403,999.309024
1404,999.309024
1405,999.099731203125
1406,999.0997311953125
1407,999.099731203125
1408,999.0997311953125
1409,999.099731203125
1410,1001.1978336015625
1411,1001.1978336015625
1412,1001.19783359375
1413,1001.1978336015625
1414,1001.1978336015625
1415,992.378272
1416,992.378272
1417,992.378272
1418,992.378272
1419,992.378272
1420,1006.023500796875
1421,1006.0235008046875
1422,1006.023500796875
1423,1006.0235008046875
1424,1006.023500796875
1425,1007.9181183984375
1426,1007.9181183984375
1427,1007.91811840625
1428,1007.9181183984375
1429,1007.9181183984375
1430,1011.4786303984375
1431,1011.4786303984375
1432,1011.47863040625
1433,1011.4786303984375
1434,1011.4786303984375
1435,1007.4975263984375
1436,1007.4975263984375
1437,1007.49752640625
1438,1007.4975263984375
1439,1007.4975263984375
1440,1010.017804796875
1441,1010.0178048046874
1442,1010.017804796875
1443,1010.0178048046874
1444,1010.017804796875
1445,1010.019283203125
1446,1010.0192831953125
1447,1010.019283203125
1448,1010.0192831953125
1449,1010.019283203125
1450,1007.496364796875
1451,1007.4963648046875
1452,1007.496364796875
1453,1007.4963648046875
1454,1007.496364796875
1455,1010.4406816015625
1456,1010.4406816015625
1457,1010.44068159375
1458,1010.4406816015625
1459,1010.4406816015625
1460,1011.06976
1461,1011.06976
1462,1011.06976
1463,1011.06976
1464,1011.06976
1465,1011.4886623984376
1466,1011.4886623984376
1467,1011.48866240625
1468,1011.4886623984376
1469,1011.4886623984376
1470,1007.707664
1471,1007.707664
1472,1007.707664
1473,1007.707664
1474,1007.707664
1475,1059.168027203125
1476,1059.1680271953126
1477,1059.168027203125
1478,1059.1680271953126
1479,1059.168027203125
1480,1458.622291203125
1481,1458.6222911953125
1482,1458.622291203125
1483,1458.6222911953125
1484,1458.622291203125
1485,1453.3724416015625
1486,1453.3724416015625
1487,1453.37244159375
1488,1453.3724416015625
1489,1453.3724416015625
1490,1457.981740796875
1491,1457.9817408046874
1492,1457.981740796875
1493,1457.9817408046874
1494,1457.981740796875
1495,1451.279196796875
1496,1451.2791968046874
1497,1451.279196796875
1498,1451.2791968046874
1499,1451.279196796875
1500,1460.3119456015625
1501,1460.3119456015625
1502,1460.31194559375
1503,1460.3119456015625
1504,1460.3119456015625
1505,1456.1060256015626
1506,1456.1060256015626
1507,1456.10602559375
1508,1456.1060256015626
1509,1456.1060256015626
1510,1452.1183743984375
1511,1452.1183743984375
1512,1452.11837440625
1513,1452.1183743984375
1514,1452.1183743984375
1515,1453.5861696015625
1516,1453.5861696015625
1517,1453.58616959375
1518,1453.5861696015625
1519,1453.5861696015625
1520,1457.5794176015625
1521,1457.5794176015625
1522,1457.57941759375
1523,1457.5794176015625
1524,1457.5794176015625
1525,1456.738828796875
1526,1456.7388288046875
1527,1456.738828796875
1528,1456.7388288046875
1529,1456.738828796875
1530,1454.8516416015625
1531,1454.8516416015625
1532,1454.85164159375
1533,1454.8516416015625
1534,1454.8516416015625
1535,1431.329419203125
1536,1431.3294191953125
1537,1431.329419203125
1538,1431.3294191953125
1539,1431.329419203125
1540,1440.146128
1541,1440.146128
1542,1440.146128
1543,1440.146128
1544,1440.146128
1545,1438.880339203125
1546,1438.8803391953124
1547,1438.880339203125
1548,1438.8803391953124
1549,1438.880339203125
1550,1442.649932796875
1551,1442.6499328046875
1552,1442.649932796875
1553,1442.6499328046875
1554,1442.649932796875
1555,1436.1577376015625
1556,1436.1577376015625
1557,1436.15773759375
1558,1436.1577376015625
1559,1436.1577376015625
1560,1437.6306016015626
1561,1437.6306016015626
1562,1437.63060159375
1563,1437.6306016015626
1564,1437.6306016015626
1565,1438.67696
1566,1438.67696
1567,1438.67696
1568,1438.67696
1569,1438.67696
1570,1439.307584
1571,1439.307584
1572,1439.307584
1573,1439.307584
1574,1439.307584
1575,1439.0966016015625
1576,1439.0966016015625
1577,1439.09660159375
1578,1439.0966016015625
1579,1439.0966016015625
1580,1435.106060796875
1581,1435.1060608046876
1582,1435.106060796875
1583,1435.1060608046876
1584,1435.106060796875
1585,1441.619203203125
1586,1441.6192031953126
1587,1441.619203203125
1588,1441.6192031953126
1589,1441.619203203125
1590,1439.098819203125
1591,1439.0988191953124
1592,1439.098819203125
1593,1439.0988191953124
1594,1439.098819203125
1595,1373.991416
1596,1373.991416
1597,1373.991416
1598,1373.991416
1599,1373.991416
1600,933.98432
1601,933.98432
1602,933.98432
1603,933.98432
1604,933.98432
1605,934.2023776015625
1606,934.2023776015625
1607,934.20237759375
1608,934.2023776015625
1609,934.2023776015625
1610,938.185699203125
1611,938.1856991953125
1612,938.185699203125
1613,938.1856991953125
1614,938.185699203125
1615,935.8813663984375
1616,935.8813663984375
1617,935.88136640625
1618,935.8813663984375
1619,935.8813663984375
1620,934.410403203125
1621,934.4104031953125
1622,934.410403203125
1623,934.4104031953125
1624,934.410403203125
1625,937.982108796875
1626,937.9821088046875
1627,937.982108796875
1628,937.9821088046875
1629,937.982108796875
1630,932.7300416015624
1631,932.7300416015624
1632,932.73004159375
1633,932.7300416015624
1634,932.7300416015624
1635,939.661308796875
1636,939.6613088046875
1637,939.661308796875
1638,939.6613088046875
1639,939.661308796875
1640,933.5689023984374
1641,933.5689023984374
1642,933.56890240625
1643,933.5689023984374
1644,933.5689023984374
1645,936.512268796875
1646,936.5122688046876
1647,936.512268796875
1648,936.5122688046876
1649,936.512268796875
1650,936.303964796875
1651,936.3039648046876
1652,936.303964796875
1653,936.3039648046876
1654,936.303964796875
1655,939.244372796875
1656,939.2443728046875
1657,939.244372796875
1658,939.2443728046875
1659,939.244372796875
1660,1074.280627203125
1661,1074.2806271953125
1662,1074.280627203125
1663,1074.2806271953125
1664,1074.280627203125
1665,1072.817056
1666,1072.817056
1667,1072.817056
1668,1072.817056
1669,1072.817056
1670,1074.698579203125
1671,1074.6985791953125
1672,1074.698579203125
1673,1074.6985791953125
1674,1074.698579203125
1675,1073.4472576015626
1676,1073.4472576015626
1677,1073.44725759375
1678,1073.4472576015626
1679,1073.4472576015626
1680,1076.806608
1681,1076.806608
1682,1076.806608
1683,1076.806608
1684,1076.806608
1685,1074.707555203125
1686,1074.7075551953126
1687,1074.707555203125
1688,1074.7075551953126
1689,1074.707555203125
1690,1077.017907203125
1691,1077.0179071953125
1692,1077.017907203125
1693,1077.0179071953125
1694,1077.017907203125
1695,1072.6044896015626
1696,1072.6044896015626
1697,1072.60448959375
1698,1072.6044896015626
1699,1072.6044896015626
1700,1074.9178656015624
1701,1074.9178656015624
1702,1074.91786559375
1703,1074.9178656015624
1704,1074.9178656015624
1705,1073.443984
1706,1073.443984
1707,1073.443984
1708,1073.443984
1709,1073.443984
1710,1076.388339203125
1711,1076.3883391953125
1712,1076.388339203125
1713,1076.3883391953125
1714,1076.388339203125
1715,1054.341619203125
1716,1054.3416191953124
1717,1054.341619203125
1718,1054.3416191953124
1719,1054.341619203125
1720,1080.7913023984374
1721,1080.7913023984374
1722,1080.79130240625
1723,1080.7913023984374
1724,1080.7913023984374
1725,1079.743043203125
1726,1079.7430431953126
1727,1079.743043203125
1728,1079.7430431953126
1729,1079.743043203125
1730,1082.887820796875
1731,1082.8878208046874
1732,1082.887820796875
1733,1082.8878208046874
1734,1082.887820796875
1735,1081.2152736015626
1736,1081.2152736015626
1737,1081.21527359375
1738,1081.2152736015626
1739,1081.2152736015626
1740,1082.058147203125
1741,1082.0581471953126
1742,1082.058147203125
1743,1082.0581471953126
1744,1082.058147203125
1745,1080.588556796875
1746,1080.5885568046874
1747,1080.588556796875
1748,1080.5885568046874
1749,1080.588556796875
1750,1081.429107203125
1751,1081.4291071953126
1752,1081.429107203125
1753,1081.4291071953126
1754,1081.429107203125
1755,1082.894684796875
1756,1082.8946848046876
1757,1082.894684796875
1758,1082.8946848046876
1759,1082.894684796875
1760,1077.8574016015625
1761,1077.8574016015625
1762,1077.85740159375
1763,1077.8574016015625
1764,1077.8574016015625
1765,1084.7862016015624
1766,1084.7862016015624
1767,1084.78620159375
1768,1084.7862016015624
1769,1084.7862016015624
1770,1078.905660796875
1771,1078.9056608046876
1772,1078.905660796875
1773,1078.9056608046876
1774,1078.905660796875
1775,1075.763588796875
1776,1075.7635888046875
1777,1075.763588796875
1778,1075.7635888046875
1779,1075.763588796875
1780,1213.73744
1781,1213.73744
1782,1213.73744
1783,1213.73744
1784,1213.73744
1785,1213.742403203125
1786,1213.7424031953126
1787,1213.742403203125
1788,1213.7424031953126
1789,1213.742403203125
1790,1212.051164796875
1791,1212.0511648046875
1792,1212.051164796875
1793,1212.0511648046875
1794,1212.051164796875
1795,1213.7426143984376
1796,1213.7426143984376
1797,1213.74261440625
1798,1213.7426143984376
1799,1213.7426143984376
1800,1213.7407136015624
1801,1213.7407136015624
1802,1213.74071359375
1803,1213.7407136015624
1804,1213.7407136015624
1805,1215.4239263984375
1806,1215.4239263984375
1807,1215.42392640625
1808,1215.4239263984375
1809,1215.4239263984375
1810,1213.532755203125
1811,1213.5327551953126
1812,1213.532755203125
1813,1213.5327551953126
1814,1213.532755203125
1815,1213.743564796875
1816,1213.7435648046876
1817,1213.743564796875
1818,1213.7435648046876
1819,1213.743564796875
1820,1211.6401823984374
1821,1211.6401823984374
1822,1211.64018240625
1823,1211.6401823984374
1824,1211.6401823984374
1825,1215.8434623984374
1826,1215.8434623984374
1827,1215.84346240625
1828,1215.8434623984374
1829,1215.8434623984374
1830,1211.8491583984376
1831,1211.8491583984376
1832,1211.84915840625
1833,1211.8491583984376
1834,1211.8491583984376
1835,1196.102944
1836,1196.102944
1837,1196.102944
1838,1196.102944
1839,1196.102944
1840,1091.7131776015624
1841,1091.7131776015624
1842,1091.71317759375
1843,1091.7131776015624
1844,1091.7131776015624
1845,1091.716556796875
1846,1091.7165568046876
1847,1091.716556796875
1848,1091.7165568046876
1849,1091.716556796875
1850,1093.80864
1851,1093.80864
1852,1093.80864
1853,1093.80864
1854,1093.80864
1855,1088.146963203125
1856,1088.1469631953125
1857,1088.146963203125
1858,1088.1469631953125
1859,1088.146963203125
1860,1097.809596796875
1861,1097.8095968046875
1862,1097.809596796875
1863,1097.8095968046875
1864,1097.809596796875
1865,1089.6210943984374
1866,1089.6210943984374
1867,1089.62109440625
1868,1089.6210943984374
1869,1089.6210943984374
1870,1090.0394303984374
1871,1090.0394303984374
1872,1090.03943040625
1873,1090.0394303984374
1874,1090.0394303984374
1875,1089.616236796875
1876,1089.6162368046876
1877,1089.616236796875
1878,1089.6162368046876
1879,1089.616236796875
1880,1095.289635203125
1881,1095.2896351953125
1882,1095.289635203125
1883,1095.2896351953125
1884,1095.289635203125
1885,1089.6160256015626
1886,1089.6160256015626
1887,1089.61602559375
1888,1089.6160256015626
1889,1089.6160256015626
1890,1091.5095936015625
1891,1091.5095936015625
1892,1091.50959359375
1893,1091.5095936015625
1894,1091.5095936015625
1895,1077.433736
1896,1077.433736
1897,1077.433736
1898,1077.433736
1899,1077.433736
1900,1165.438528
1901,1165.438528
1902,1165.438528
1903,1165.438528
1904,1165.438528
1905,1162.9206783984375
1906,1162.9206783984375
1907,1162.92067840625
1908,1162.9206783984375
1909,1162.9206783984375
1910,1163.5446496015625
1911,1163.5446496015625
1912,1163.54464959375
1913,1163.5446496015625
1914,1163.5446496015625
1915,1161.239155203125
1916,1161.2391551953126
1917,1161.239155203125
1918,1161.2391551953126
1919,1161.239155203125
1920,1165.232192
1921,1165.232192
1922,1165.232192
1923,1165.232192
1924,1165.232192
1925,1161.028700796875
1926,1161.0287008046876
1927,1161.028700796875
1928,1161.0287008046876
1929,1161.028700796875
1930,1163.341971203125
1931,1163.3419711953125
1932,1163.341971203125
1933,1163.3419711953125
1934,1163.341971203125
1935,1165.233459203125
1936,1165.2334591953124
1937,1165.233459203125
1938,1165.2334591953124
1939,1165.233459203125
1940,1163.342432
1941,1163.342432
1942,1163.342432
1943,1163.342432
1944,1163.342432
1945,1163.129971203125
1946,1163.1299711953125
1947,1163.129971203125
1948,1163.1299711953125
1949,1163.129971203125
1950,1165.861548796875
1951,1165.8615488046876
1952,1165.861548796875
1953,1165.8615488046876
1954,1165.861548796875
1955,1147.59044
1956,1147.59044
1957,1147.59044
1958,1147.59044
1959,1147.59044
1960,1060.2097503984376
1961,1060.2097503984376
1962,1060.20975040625
1963,1060.2097503984376
1964,1060.2097503984376
1965,1064.207011203125
1966,1064.2070111953126
1967,1064.207011203125
1968,1064.2070111953126
1969,1064.207011203125
1970,1060.6298143984375
1971,1060.6298143984375
1972,1060.62981440625
1973,1060.6298143984375
1974,1060.6298143984375
1975,1063.996768
1976,1063.996768
1977,1063.996768
1978,1063.996768
1979,1063.996768
1980,1058.536464
1981,1058.536464
1982,1058.536464
1983,1058.536464
1984,1058.536464
1985,1062.1081696015624
1986,1062.1081696015624
1987,1062.10816959375
1988,1062.1081696015624
1989,1062.1081696015624
1990,1063.367900796875
1991,1063.3679008046875
1992,1063.367900796875
1993,1063.3679008046875
1994,1063.367900796875
1995,1062.948403203125
1996,1062.9484031953125
1997,1062.948403203125
1998,1062.9484031953125
1999,1062.948403203125
2000,1062.528339203125
2001,1062.5283391953126
2002,1062.528339203125
2003,1062.5283391953126
2004,1062.528339203125
2005,1062.5261216015624
2006,1062.5261216015624
2007,1062.52612159375
2008,1062.5261216015624
2009,1062.5261216015624
2010,1059.3775423984375
2011,1059.3775423984375
2012,1059.37754240625
2013,1059.3775423984375
2014,1059.3775423984375
2015,1055.810467203125
2016,1055.8104671953124
2017,1055.810467203125
2018,1055.8104671953124
2019,1055.810467203125
2020,1189.376579203125
2021,1189.3765791953124
2022,1189.376579203125
2023,1189.3765791953124
2024,1189.376579203125
2025,1195.473632
2026,1195.473632
2027,1195.473632
2028,1195.473632
2029,1195.473632
2030,1192.3130143984374
2031,1192.3130143984374
2032,1192.31301440625
2033,1192.3130143984374
2034,1192.3130143984374
2035,1194.844803203125
2036,1194.8448031953126
2037,1194.844803203125
2038,1194.8448031953126
2039,1194.844803203125
2040,1191.065811203125
2041,1191.0658111953126
2042,1191.065811203125
2043,1191.0658111953126
2044,1191.065811203125
2045,1190.226316796875
2046,1190.2263168046875
2047,1190.226316796875
2048,1190.2263168046875
2049,1190.226316796875
2050,1192.119523203125
2051,1192.1195231953125
2052,1192.119523203125
2053,1192.1195231953125
2054,1192.119523203125
2055,1192.534028796875
2056,1192.5340288046875
2057,1192.534028796875
2058,1192.5340288046875
2059,1192.534028796875
2060,1195.2663456015625
2061,1195.2663456015625
2062,1195.26634559375
2063,1195.2663456015625
2064,1195.2663456015625
2065,1192.741948796875
2066,1192.7419488046876
2067,1192.741948796875
2068,1192.7419488046876
2069,1192.741948796875
2070,1192.3230463984376
2071,1192.3230463984376
2072,1192.32304640625
2073,1192.3230463984376
2074,1192.3230463984376
2075,1171.115504
2076,1171.115504
2077,1171.115504
2078,1171.115504
2079,1171.115504
2080,1331.3558896015625
2081,1331.3558896015625
2082,1331.35588959375
2083,1331.3558896015625
2084,1331.3558896015625
2085,1329.256096
2086,1329.256096
2087,1329.256096
2088,1329.256096
2089,1329.256096
2090,1327.363168
2091,1327.363168
