,traffic
1411,1175.637404375
1412,1175.637404375
1413,1175.637404375
1414,1175.637404375
1415,1175.637404375
1416,1175.637404375
1417,1175.637404375
1418,1175.637404375
1419,1175.637404375
1420,1175.637404359375
1421,1175.637404375
1422,1175.637404375
1423,1175.637404375
1424,1175.637404375
1425,1175.637404375
1426,1175.637404375
1427,1175.637404375
1428,1175.637404375
1429,1175.637404359375
1430,1175.637404375
1431,1175.637404375
1432,1175.637404375
1433,1175.637404375
1434,1175.637404375
1435,1175.637404375
1436,1175.637404375
1437,1175.637404375
1438,1175.637404375
1439,1175.637404359375
1440,1175.637404375
1441,1175.637404375
1442,1175.637404375
1443,1175.637404375
1444,1175.637404375
1445,1175.637404375
1446,1175.637404375
1447,1175.637404375
1448,1175.637404359375
1449,1175.637404375
1450,1175.637404375
1451,1175.637404375
1452,1175.637404375
1453,1175.637404375
1454,1175.637404375
1455,1175.637404375
1456,1175.637404375
1457,1175.637404359375
1458,1175.637404375
1459,1175.637404375
1460,1175.637404375
1461,1175.637404375
1462,1175.637404375
1463,1175.637404375
1464,1175.637404375
1465,1175.637404375
1466,1175.637404375
1467,1175.637404359375
1468,1175.637404375
1469,1175.637404375
1470,1175.637404375
1471,1175.637404375
1472,1175.637404375
1473,1175.637404375
1474,1175.637404375
1475,1175.637404375
1476,1175.637404359375
1477,1175.637404375
1478,1175.637404375
1479,1175.637404375
1480,1175.637404375
1481,1175.637404375
1482,1175.637404375
1483,1175.637404375
1484,1175.637404375
1485,1175.637404359375
1486,1175.637404375
1487,1175.637404375
1488,1175.637404375
1489,1175.637404375
1490,1175.637404375
1491,1175.637404375
1492,1175.637404375
1493,1175.637404375
1494,1175.637404375
1495,1175.637404359375
1496,1175.637404375
1497,1175.637404375
1498,1175.637404375
1499,1175.637404375
1500,1125.437156765625
1501,1125.43715678125
1502,1125.437156765625
1503,1125.43715678125
1504,1125.437156765625
1505,1125.43715678125
1506,1125.437156765625
1507,1125.43715678125
1508,1125.437156765625
1509,1125.43715678125
1510,1125.437156765625
1511,1125.43715678125
1512,1125.437156765625
1513,1125.43715678125
1514,1125.437156765625
1515,1125.43715678125
1516,1125.437156765625
1517,1125.43715678125
1518,1125.437156765625
1519,1125.43715678125
1520,1125.437156765625
1521,1125.43715678125
1522,1125.437156765625
1523,1125.43715678125
1524,1125.437156765625
1525,1125.43715678125
1526,1125.437156765625
1527,1125.43715678125
1528,1125.437156765625
1529,1125.43715678125
1530,1125.437156765625
1531,1125.43715678125
1532,1125.437156765625
1533,1125.43715678125
1534,1125.437156765625
1535,1125.43715678125
1536,1125.437156765625
1537,1125.43715678125
1538,1125.437156765625
1539,1125.43715678125
1540,1125.437156765625
1541,1125.43715678125
1542,1125.437156765625
1543,1125.43715678125
1544,1125.437156765625
1545,1125.43715678125
1546,1125.437156765625
1547,1125.43715678125
1548,1125.437156765625
1549,1125.43715678125
1550,1125.437156765625
1551,1125.43715678125
1552,1125.437156765625
1553,1125.43715678125
1554,1125.437156765625
1555,1125.43715678125
1556,1125.437156765625
1557,1125.43715678125
1558,1125.437156765625
1559,1125.43715678125
1560,1125.437156765625
1561,1125.43715678125
1562,1125.437156765625
1563,1125.43715678125
1564,1125.437156765625
1565,1125.43715678125
1566,1125.437156765625
1567,1125.43715678125
1568,1125.437156765625
1569,1125.43715678125
1570,1125.437156765625
1571,1125.43715678125
1572,1125.437156765625
1573,1125.43715678125
1574,1125.437156765625
1575,1125.437156765625
1576,1125.43715678125
1577,1125.437156765625
1578,1125.43715678125
1579,1125.437156765625
1580,1125.43715678125
1581,1125.437156765625
1582,1125.43715678125
1583,1125.437156765625
1584,1125.43715678125
1585,1125.437156765625
1586,1125.43715678125
1587,1125.437156765625
1588,1125.43715678125
1589,1125.437156765625
1590,1125.43715678125
1591,1125.437156765625
1592,1125.43715678125
1593,1125.437156765625
1594,1125.43715678125
1595,1125.437156765625
1596,1125.43715678125
1597,1125.437156765625
1598,1125.43715678125
1599,1125.437156765625
1600,1125.43715678125
1601,1125.437156765625
1602,1125.43715678125
1603,1125.437156765625
1604,1125.43715678125
1605,1125.437156765625
1606,1125.43715678125
1607,1125.437156765625
1608,1125.43715678125
1609,1125.437156765625
1610,1125.43715678125
1611,1125.437156765625
1612,1125.43715678125
1613,1125.437156765625
1614,1125.43715678125
1615,1125.437156765625
1616,1125.43715678125
1617,1125.437156765625
1618,1125.43715678125
1619,1125.437156765625
1620,1125.43715678125
1621,1125.437156765625
1622,1125.43715678125
1623,1125.437156765625
1624,1125.43715678125
1625,1125.437156765625
1626,1125.43715678125
1627,1125.437156765625
1628,1125.43715678125
1629,1125.437156765625
1630,1125.43715678125
1631,1125.437156765625
1632,1125.43715678125
1633,1125.437156765625
1634,1125.43715678125
1635,1125.437156765625
1636,1125.43715678125
1637,1125.437156765625
1638,1125.43715678125
1639,1125.437156765625
1640,1125.43715678125
1641,1125.437156765625
1642,1125.43715678125
1643,1125.437156765625
1644,1125.43715678125
1645,1125.437156765625
1646,1125.43715678125
1647,1125.437156765625
1648,1125.43715678125
1649,1125.437156765625
1650,1125.437156765625
1651,1125.43715678125
1652,1125.437156765625
1653,1125.43715678125
1654,1125.437156765625
1655,1125.43715678125
1656,1125.437156765625
1657,1125.43715678125
1658,1125.437156765625
1659,1125.43715678125
1660,1125.437156765625
1661,1125.43715678125
1662,1125.437156765625
1663,1125.43715678125
1664,1125.437156765625
1665,1125.43715678125
1666,1125.437156765625
1667,1125.43715678125
1668,1125.437156765625
1669,1125.43715678125
1670,1125.437156765625
1671,1125.43715678125
1672,1125.437156765625
1673,1125.43715678125
1674,1125.437156765625
1675,1125.43715678125
1676,1125.437156765625
1677,1125.43715678125
1678,1125.437156765625
1679,1125.43715678125
1680,1125.437156765625
1681,1125.43715678125
1682,1125.437156765625
1683,1125.43715678125
1684,1125.437156765625
1685,1125.43715678125
1686,1125.437156765625
1687,1125.43715678125
1688,1125.437156765625
1689,1125.43715678125
1690,1125.437156765625
1691,1125.43715678125
1692,1125.437156765625
1693,1125.43715678125
1694,1125.437156765625
1695,1125.43715678125
1696,1125.437156765625
1697,1125.43715678125
1698,1125.437156765625
1699,1125.43715678125
1700,1125.437156765625
1701,1125.43715678125
1702,1125.437156765625
1703,1125.43715678125
1704,1125.437156765625
1705,1125.43715678125
1706,1125.437156765625
1707,1125.43715678125
1708,1125.437156765625
1709,1125.43715678125
1710,1125.437156765625
1711,1125.43715678125
1712,1125.437156765625
1713,1125.43715678125
1714,1125.437156765625
1715,1125.43715678125
1716,1125.437156765625
1717,1125.43715678125
1718,1125.437156765625
1719,1125.43715678125
1720,1125.437156765625
1721,1125.43715678125
1722,1125.437156765625
1723,1125.43715678125
1724,1125.437156765625
1725,1125.437156765625
1726,1125.43715678125
1727,1125.437156765625
1728,1125.43715678125
1729,1125.437156765625
1730,1125.43715678125
1731,1125.437156765625
1732,1125.43715678125
1733,1125.437156765625
1734,1125.43715678125
1735,1125.437156765625
1736,1125.43715678125
1737,1125.437156765625
1738,1125.43715678125
1739,1125.437156765625
1740,1125.43715678125
1741,1125.437156765625
1742,1125.43715678125
1743,1125.437156765625
1744,1125.43715678125
1745,1125.437156765625
1746,1125.43715678125
1747,1125.437156765625
1748,1125.43715678125
1749,1125.437156765625
1750,1125.43715678125
1751,1125.437156765625
1752,1125.43715678125
1753,1125.437156765625
1754,1125.43715678125
1755,1125.437156765625
1756,1125.43715678125
1757,1125.437156765625
1758,1125.43715678125
1759,1125.437156765625
1760,1125.43715678125
1761,1125.437156765625
1762,1125.43715678125
1763,1125.437156765625
1764,1125.43715678125
1765,1125.437156765625
1766,1125.43715678125
1767,1125.437156765625
1768,1125.43715678125
1769,1125.437156765625
1770,1125.43715678125
1771,1125.437156765625
1772,1125.43715678125
1773,1125.437156765625
1774,1125.43715678125
1775,1125.437156765625
1776,1125.43715678125
1777,1125.437156765625
1778,1125.43715678125
1779,1125.437156765625
1780,1125.43715678125
1781,1125.437156765625
1782,1125.43715678125
1783,1125.437156765625
1784,1125.43715678125
1785,1125.437156765625
1786,1125.43715678125
1787,1125.437156765625
1788,1125.43715678125
1789,1125.437156765625
1790,1125.43715678125
1791,1125.437156765625
1792,1125.43715678125
1793,1125.437156765625
1794,1125.43715678125
1795,1125.437156765625
1796,1125.43715678125
1797,1125.437156765625
1798,1125.43715678125
1799,1125.437156765625
1800,1106.17787803125
1801,1106.177878015625
1802,1106.17787803125
1803,1106.17787803125
1804,1106.17787803125
1805,1106.177878015625
1806,1106.17787803125
1807,1106.17787803125
1808,1106.177878015625
1809,1106.17787803125
1810,1106.17787803125
1811,1106.177878015625
1812,1106.17787803125
1813,1106.17787803125
1814,1106.17787803125
1815,1106.177878015625
1816,1106.17787803125
1817,1106.17787803125
1818,1106.177878015625
1819,1106.17787803125
1820,1106.17787803125
1821,1106.17787803125
1822,1106.177878015625
1823,1106.17787803125
1824,1106.17787803125
1825,1106.177878015625
1826,1106.17787803125
1827,1106.17787803125
1828,1106.177878015625
1829,1106.17787803125
1830,1106.17787803125
1831,1106.17787803125
1832,1106.177878015625
1833,1106.17787803125
1834,1106.17787803125
1835,1106.177878015625
1836,1106.17787803125
1837,1106.17787803125
1838,1106.17787803125
1839,1106.177878015625
1840,1106.17787803125
1841,1106.17787803125
1842,1106.177878015625
1843,1106.17787803125
1844,1106.17787803125
1845,1106.17787803125
1846,1106.177878015625
1847,1106.17787803125
1848,1106.17787803125
1849,1106.177878015625
1850,1106.17787803125
1851,1106.17787803125
1852,1106.177878015625
1853,1106.17787803125
1854,1106.17787803125
1855,1106.17787803125
1856,1106.177878015625
1857,1106.17787803125
1858,1106.17787803125
1859,1106.177878015625
1860,1106.17787803125
1861,1106.17787803125
1862,1106.17787803125
1863,1106.177878015625
1864,1106.17787803125
1865,1106.17787803125
1866,1106.177878015625
1867,1106.17787803125
1868,1106.17787803125
1869,1106.177878015625
1870,1106.17787803125
1871,1106.17787803125
1872,1106.17787803125
1873,1106.177878015625
1874,1106.17787803125
1875,1106.17787803125
1876,1106.177878015625
1877,1106.17787803125
1878,1106.17787803125
1879,1106.17787803125
1880,1106.177878015625
1881,1106.17787803125
1882,1106.17787803125
1883,1106.177878015625
1884,1106.17787803125
1885,1106.17787803125
1886,1106.177878015625
1887,1106.17787803125
1888,1106.17787803125
1889,1106.17787803125
1890,1106.177878015625
1891,1106.17787803125
1892,1106.17787803125
1893,1106.177878015625
1894,1106.17787803125
1895,1106.17787803125
1896,1106.17787803125
1897,1106.177878015625
1898,1106.17787803125
1899,1106.17787803125
1900,1106.177878015625
1901,1106.17787803125
1902,1106.17787803125
1903,1106.177878015625
1904,1106.17787803125
1905,1106.17787803125
1906,1106.17787803125
1907,1106.177878015625
1908,1106.17787803125
1909,1106.17787803125
1910,1106.177878015625
1911,1106.17787803125
1912,1106.17787803125
1913,1106.17787803125
1914,1106.177878015625
1915,1106.17787803125
1916,1106.17787803125
1917,1106.177878015625
1918,1106.17787803125
1919,1106.17787803125
1920,1106.17787803125
1921,1106.177878015625
1922,1106.17787803125
1923,1106.17787803125
1924,1106.177878015625
1925,1106.17787803125
1926,1106.17787803125
1927,1106.177878015625
1928,1106.17787803125
1929,1106.17787803125
1930,1106.17787803125
1931,1106.177878015625
1932,1106.17787803125
1933,1106.17787803125
1934,1106.177878015625
1935,1106.17787803125
1936,1106.17787803125
1937,1106.17787803125
1938,1106.177878015625
1939,1106.17787803125
1940,1106.17787803125
1941,1106.177878015625
1942,1106.17787803125
1943,1106.17787803125
1944,1106.177878015625
1945,1106.17787803125
1946,1106.17787803125
1947,1106.17787803125
1948,1106.177878015625
1949,1106.17787803125
1950,1106.17787803125
1951,1106.177878015625
1952,1106.17787803125
1953,1106.17787803125
1954,1106.17787803125
1955,1106.177878015625
1956,1106.17787803125
1957,1106.17787803125
1958,1106.177878015625
1959,1106.17787803125
1960,1106.17787803125
1961,1106.177878015625
1962,1106.17787803125
1963,1106.17787803125
1964,1106.17787803125
1965,1106.177878015625
1966,1106.17787803125
1967,1106.17787803125
1968,1106.177878015625
1969,1106.17787803125
1970,1106.17787803125
1971,1106.17787803125
1972,1106.177878015625
1973,1106.17787803125
1974,1106.17787803125
1975,1106.177878015625
1976,1106.17787803125
1977,1106.17787803125
1978,1106.177878015625
1979,1106.17787803125
1980,1106.17787803125
1981,1106.17787803125
1982,1106.177878015625
1983,1106.17787803125
1984,1106.17787803125
1985,1106.177878015625
1986,1106.17787803125
1987,1106.17787803125
1988,1106.17787803125
1989,1106.177878015625
1990,1106.17787803125
1991,1106.17787803125
1992,1106.177878015625
1993,1106.17787803125
1994,1106.17787803125
1995,1106.17787803125
1996,1106.177878015625
1997,1106.17787803125
1998,1106.17787803125
1999,1106.177878015625
2000,1106.17787803125
2001,1106.17787803125
2002,1106.177878015625
2003,1106.17787803125
2004,1106.17787803125
2005,1106.17787803125
2006,1106.177878015625
2007,1106.17787803125
2008,1106.17787803125
2009,1106.177878015625
2010,1106.17787803125
2011,1106.17787803125
2012,1106.17787803125
2013,1106.177878015625
2014,1106.17787803125
2015,1106.17787803125
2016,1106.177878015625
2017,1106.17787803125
2018,1106.17787803125
2019,1106.177878015625
2020,1106.17787803125
2021,1106.17787803125
2022,1106.17787803125
2023,1106.177878015625
2024,1106.17787803125
2025,1106.17787803125
2026,1106.177878015625
2027,1106.17787803125
2028,1106.17787803125
2029,1106.17787803125
2030,1106.177878015625
2031,1106.17787803125
2032,1106.17787803125
2033,1106.177878015625
2034,1106.17787803125
2035,1106.17787803125
2036,1106.177878015625
2037,1106.17787803125
2038,1106.17787803125
2039,1106.17787803125
2040,1106.177878015625
2041,1106.17787803125
2042,1106.17787803125
2043,1106.177878015625
2044,1106.17787803125
2045,1106.17787803125
2046,1106.17787803125
2047,1106.177878015625
2048,1106.17787803125
2049,1106.17787803125
2050,1106.177878015625
2051,1106.17787803125
2052,1106.17787803125
2053,1106.177878015625
2054,1106.17787803125
2055,1106.17787803125
2056,1106.17787803125
2057,1106.177878015625
2058,1106.17787803125
2059,1106.17787803125
2060,1106.177878015625
2061,1106.17787803125
2062,1106.17787803125
2063,1106.17787803125
2064,1106.177878015625
2065,1106.17787803125
2066,1106.17787803125
2067,1106.177878015625
2068,1106.17787803125
2069,1106.17787803125
2070,1106.17787803125
2071,1106.177878015625
2072,1106.17787803125
2073,1106.17787803125
2074,1106.177878015625
2075,1106.17787803125
2076,1106.17787803125
2077,1106.177878015625
2078,1106.17787803125
2079,1106.17787803125
2080,1106.17787803125
2081,1106.177878015625
2082,1106.17787803125
2083,1106.17787803125
2084,1106.177878015625
2085,1106.17787803125
2086,1106.17787803125
2087,1106.17787803125
2088,1106.177878015625
2089,1106.17787803125
2090,1106.17787803125
2091,1106.177878015625
2092,1106.17787803125
2093,1106.17787803125
2094,1106.177878015625
2095,1106.17787803125
2096,1106.17787803125
2097,1106.17787803125
2098,1106.177878015625
2099,1106.17787803125
2100,1138.870999140625
2101,1138.87099915625
2102,1138.870999140625
2103,1138.87099915625
2104,1138.870999140625
2105,1138.870999140625
2106,1138.87099915625
2107,1138.870999140625
2108,1138.870999140625
2109,1138.87099915625
2110,1138.870999140625
2111,1138.87099915625
2112,1138.870999140625
2113,1138.870999140625
2114,1138.87099915625
2115,1138.870999140625
2116,1138.87099915625
2117,1138.870999140625
2118,1138.870999140625
2119,1138.87099915625
2120,1138.870999140625
2121,1138.87099915625
2122,1138.870999140625
2123,1138.870999140625
2124,1138.87099915625
2125,1138.870999140625
2126,1138.870999140625
2127,1138.87099915625
